5-formyltetrahydrofolate cyclo-ligase	Mouse	IPR002698
5-formyltetrahydrofolate cyclo-ligase	Saccharomyces cerevisiae	IPR002698
5-hydroxytryptamine 3 receptor	Human	IPR008132
5-hydroxytryptamine 3 receptor	Mouse	IPR008132
5-hydroxytryptamine 3 receptor, A subunit	Human	IPR008133
5-hydroxytryptamine 3 receptor, A subunit	Mouse	IPR008133
5-hydroxytryptamine 3 receptor, B subunit	Human	IPR008134
5-hydroxytryptamine 3 receptor, B subunit	Mouse	IPR008134
5-hydroxytryptamine receptor	Caenorhabditis elegans	IPR002231
5-hydroxytryptamine receptor	Human	IPR002231
5-hydroxytryptamine receptor	Mouse	IPR002231
5-lipoxygenase-activating protein	Human	IPR001446
5-lipoxygenase-activating protein	Mouse	IPR001446
5-nucleotidase	Human	IPR010394
5-nucleotidase	Mouse	IPR010394
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	Caenorhabditis elegans	IPR028877
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	FruitFly	IPR028877
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	Human	IPR028877
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	Mouse	IPR028877
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	Saccharomyces cerevisiae	IPR028877
50S ribosomal protein uL4	Caenorhabditis elegans	IPR013005
50S ribosomal protein uL4	FruitFly	IPR013005
50S ribosomal protein uL4	Human	IPR013005
50S ribosomal protein uL4	Mouse	IPR013005
50S ribosomal protein uL4	Saccharomyces cerevisiae	IPR013005
5C_CHO_kinase	FruitFly	IPR006003
5C_CHO_kinase	Human	IPR006003
5C_CHO_kinase	Mouse	IPR006003
5C_CHO_kinase	Saccharomyces cerevisiae	IPR006003
5HT1ARECEPTR	Human	IPR000610
5HT1ARECEPTR	Mouse	IPR000610
5HT1BRECEPTR	Human	IPR002147
5HT1BRECEPTR	Mouse	IPR002147
5HT1DRECEPTR	Human	IPR000505
5HT1DRECEPTR	Mouse	IPR000505
5HT1FRECEPTR	Human	IPR000450
5HT1FRECEPTR	Mouse	IPR000450
5HT2ARECEPTR	Human	IPR000455
5HT2ARECEPTR	Mouse	IPR000455
5HT2BRECEPTR	Human	IPR000482
5HT2BRECEPTR	Mouse	IPR000482
5HT2CRECEPTR	Human	IPR000377
5HT2CRECEPTR	Mouse	IPR000377
5HT3ARECEPTR	Human	IPR008133
5HT3ARECEPTR	Mouse	IPR008133
5HT3BRECEPTR	Human	IPR008134
5HT3BRECEPTR	Mouse	IPR008134
5HT3RECEPTOR	Human	IPR008132
5HT3RECEPTOR	Mouse	IPR008132
5HT4RECEPTR	Human	IPR001520
5HT4RECEPTR	Mouse	IPR001520
5HT5ARECEPTR	Human	IPR001397
5HT5ARECEPTR	Mouse	IPR001397
5HT5BRECEPTR	Mouse	IPR000431
5HT6RECEPTR	Human	IPR002232
5HT6RECEPTR	Mouse	IPR002232
5HT7RECEPTR	Human	IPR001069
5HT7RECEPTR	Mouse	IPR001069
5HTRECEPTOR	Caenorhabditis elegans	IPR002231
5HTRECEPTOR	Human	IPR002231
5HTRECEPTOR	Mouse	IPR002231
5LPOXGNASEAP	Human	IPR001446
5LPOXGNASEAP	Mouse	IPR001446
5_alpha-SR2	Caenorhabditis elegans	IPR016636
5_alpha-SR2	Human	IPR016636
5_alpha-SR2	Mouse	IPR016636
5_nucleotid	Caenorhabditis elegans	IPR008380
5_nucleotid	FruitFly	IPR008380
5_nucleotid	Human	IPR008380
5_nucleotid	Mouse	IPR008380
6,7-dimethyl-8-ribityllumazine synthase	Saccharomyces cerevisiae	IPR002180
6-phosphofructo-2-kinase, PFK27 type	Saccharomyces cerevisiae	IPR014379
6-phosphogluconate dehydrogenase	Caenorhabditis elegans	IPR006183
6-phosphogluconate dehydrogenase	FruitFly	IPR006183
6-phosphogluconate dehydrogenase	Human	IPR006183
6-phosphogluconate dehydrogenase	Mouse	IPR006183
6-phosphogluconate dehydrogenase	Saccharomyces cerevisiae	IPR006183
6-phosphogluconate dehydrogenase, decarboxylating	Caenorhabditis elegans	IPR006113
6-phosphogluconate dehydrogenase, decarboxylating	FruitFly	IPR006113
6-phosphogluconate dehydrogenase, decarboxylating	Human	IPR006113
6-phosphogluconate dehydrogenase, decarboxylating	Mouse	IPR006113
6-phosphogluconate dehydrogenase, decarboxylating	Saccharomyces cerevisiae	IPR006113
6-pyruvoyl tetrahydropterin synthase/QueD family protein	Caenorhabditis elegans	IPR007115
6-pyruvoyl tetrahydropterin synthase/QueD family protein	FruitFly	IPR007115
6-pyruvoyl tetrahydropterin synthase/QueD family protein	Human	IPR007115
6-pyruvoyl tetrahydropterin synthase/QueD family protein	Mouse	IPR007115
60KDINNERMP	Caenorhabditis elegans	IPR001708
60KDINNERMP	FruitFly	IPR001708
60KDINNERMP	Human	IPR001708
60KDINNERMP	Mouse	IPR001708
60KDINNERMP	Saccharomyces cerevisiae	IPR001708
60KD_IMP	Caenorhabditis elegans	IPR001708
60KD_IMP	FruitFly	IPR001708
60KD_IMP	Human	IPR001708
60KD_IMP	Mouse	IPR001708
60KD_IMP	Saccharomyces cerevisiae	IPR001708
60S acidic ribosomal protein P0	Caenorhabditis elegans	IPR030670
60S acidic ribosomal protein P0	FruitFly	IPR030670
60S acidic ribosomal protein P0	Human	IPR030670
60S acidic ribosomal protein P0	Mouse	IPR030670
60S acidic ribosomal protein P0	Saccharomyces cerevisiae	IPR030670
60S ribosomal protein L18a/ L20, eukaryotes	Caenorhabditis elegans	IPR021138
60S ribosomal protein L18a/ L20, eukaryotes	FruitFly	IPR021138
60S ribosomal protein L18a/ L20, eukaryotes	Human	IPR021138
60S ribosomal protein L18a/ L20, eukaryotes	Mouse	IPR021138
60S ribosomal protein L18a/ L20, eukaryotes	Saccharomyces cerevisiae	IPR021138
60S ribosomal protein L22-like 1	Human	IPR028370
60S ribosomal protein L22-like 1	Mouse	IPR028370
60S ribosomal protein L6E	Caenorhabditis elegans	IPR000915
60S ribosomal protein L6E	FruitFly	IPR000915
60S ribosomal protein L6E	Human	IPR000915
60S ribosomal protein L6E	Mouse	IPR000915
60S ribosomal protein L6E	Saccharomyces cerevisiae	IPR000915
6PF1K_euk	Caenorhabditis elegans	IPR009161
6PF1K_euk	FruitFly	IPR009161
6PF1K_euk	Human	IPR009161
6PF1K_euk	Mouse	IPR009161
6PF1K_euk	Saccharomyces cerevisiae	IPR009161
6PFRUCTKNASE	Caenorhabditis elegans	IPR003094
6PFRUCTKNASE	FruitFly	IPR003094
6PFRUCTKNASE	Human	IPR003094
6PFRUCTKNASE	Mouse	IPR003094
6PFRUCTKNASE	Saccharomyces cerevisiae	IPR003094
6PGD	Caenorhabditis elegans	IPR006113
6PGD	FruitFly	IPR006113
6PGD	Human	IPR006113
6PGD	Mouse	IPR006113
6PGD	Saccharomyces cerevisiae	IPR006113
6PGDHDRGNASE	Caenorhabditis elegans	IPR006183
6PGDHDRGNASE	FruitFly	IPR006183
6PGDHDRGNASE	Human	IPR006183
6PGDHDRGNASE	Mouse	IPR006183
6PGDHDRGNASE	Saccharomyces cerevisiae	IPR006183
6PTHBS	Caenorhabditis elegans	IPR007115
6PTHBS	FruitFly	IPR007115
6PTHBS	Human	IPR007115
6PTHBS	Mouse	IPR007115
7,8-dihydro-8-oxoguanine triphosphatase	Human	IPR003563
7,8-dihydro-8-oxoguanine triphosphatase	Mouse	IPR003563
72kDa type IV collagenase	Human	IPR028708
72kDa type IV collagenase	Mouse	IPR028708
7TM GPCR, olfactory receptor/chemoreceptor Srsx	Caenorhabditis elegans	IPR019424
7TM GPCR, olfactory receptor/chemoreceptor Srsx	Human	IPR019424
7TM GPCR, olfactory receptor/chemoreceptor Srsx	Mouse	IPR019424
7TM GPCR, serpentine chemoreceptor class i (Sri)	Caenorhabditis elegans	IPR019429
7TM GPCR, serpentine receptor class a (Sra)	Caenorhabditis elegans	IPR000344
7TM GPCR, serpentine receptor class ab (Srab)	Caenorhabditis elegans	IPR019408
7TM GPCR, serpentine receptor class b (Srb)	Caenorhabditis elegans	IPR002184
7TM GPCR, serpentine receptor class bc (Srbc)	Caenorhabditis elegans	IPR019420
7TM GPCR, serpentine receptor class d (Srd)	Caenorhabditis elegans	IPR019421
7TM GPCR, serpentine receptor class e (Sre)	Caenorhabditis elegans	IPR004151
7TM GPCR, serpentine receptor class g (Srg)	Caenorhabditis elegans	IPR000609
7TM GPCR, serpentine receptor class h (Srh)	Caenorhabditis elegans	IPR019422
7TM GPCR, serpentine receptor class j (Srj)	Caenorhabditis elegans	IPR019423
7TM GPCR, serpentine receptor class r (Str)	Caenorhabditis elegans	IPR019428
7TM GPCR, serpentine receptor class t (Srt)	Caenorhabditis elegans	IPR019425
7TM GPCR, serpentine receptor class u (Sru)	Caenorhabditis elegans	IPR003839
7TM GPCR, serpentine receptor class v (Srv)	Caenorhabditis elegans	IPR019426
7TM GPCR, serpentine receptor class w (Srw)	Caenorhabditis elegans	IPR019427
7TM GPCR, serpentine receptor class w (Srw)	FruitFly	IPR019427
7TM GPCR, serpentine receptor class x  (Srx)	Caenorhabditis elegans	IPR019430
7TM GPCR, serpentine receptor class xa (Srxa)	Caenorhabditis elegans	IPR005047
7TM GPCR, serpentine receptor class z (Srz)	Caenorhabditis elegans	IPR018817
7TM chemoreceptor	Caenorhabditis elegans	IPR013604
7TM chemoreceptor	FruitFly	IPR013604
7TM_GPCR_Sra	Caenorhabditis elegans	IPR000344
7TM_GPCR_Srab	Caenorhabditis elegans	IPR019408
7TM_GPCR_Srb	Caenorhabditis elegans	IPR002184
7TM_GPCR_Srbc	Caenorhabditis elegans	IPR019420
7TM_GPCR_Srd	Caenorhabditis elegans	IPR019421
7TM_GPCR_Srh	Caenorhabditis elegans	IPR019422
7TM_GPCR_Sri	Caenorhabditis elegans	IPR019429
7TM_GPCR_Srj	Caenorhabditis elegans	IPR019423
7TM_GPCR_Srsx	Caenorhabditis elegans	IPR019424
7TM_GPCR_Srsx	Human	IPR019424
7TM_GPCR_Srsx	Mouse	IPR019424
7TM_GPCR_Srt	Caenorhabditis elegans	IPR019425
7TM_GPCR_Sru	Caenorhabditis elegans	IPR003839
7TM_GPCR_Srv	Caenorhabditis elegans	IPR019426
7TM_GPCR_Srw	Caenorhabditis elegans	IPR019427
7TM_GPCR_Srw	FruitFly	IPR019427
7TM_GPCR_Srx	Caenorhabditis elegans	IPR019430
7TM_GPCR_Srz	Caenorhabditis elegans	IPR018817
7TM_GPCR_Str	Caenorhabditis elegans	IPR019428
7tm_1	Caenorhabditis elegans	IPR000276
7tm_1	FruitFly	IPR000276
7tm_1	Human	IPR000276
7tm_1	Mouse	IPR000276
7tm_2	Caenorhabditis elegans	IPR000832
7tm_2	FruitFly	IPR000832
7tm_2	Human	IPR000832
7tm_2	Mouse	IPR000832
7tm_6	FruitFly	IPR004117
7tm_7	Caenorhabditis elegans	IPR013604
7tm_7	FruitFly	IPR013604
8-oxoguanine DNA-glycosylase	Human	IPR004577
8-oxoguanine DNA-glycosylase	Mouse	IPR004577
8-oxoguanine DNA-glycosylase	Saccharomyces cerevisiae	IPR004577
87kDa Transposase	FruitFly	IPR022242
8OXTPHPHTASE	Human	IPR003563
8OXTPHPHTASE	Mouse	IPR003563
A-agglutinin	Saccharomyces cerevisiae	IPR014404
A-kinase anchor 110kDa	Human	IPR020799
A-kinase anchor 110kDa	Mouse	IPR020799
A-kinase anchor protein 12	Human	IPR028540
A-kinase anchor protein 12	Mouse	IPR028540
A-kinase anchor protein 13	Human	IPR028852
A-kinase anchor protein 13	Mouse	IPR028852
A-kinase anchor protein 28kDa	FruitFly	IPR025663
A-kinase anchor protein 28kDa	Human	IPR025663
A-kinase anchor protein 28kDa	Mouse	IPR025663
A-kinase anchor protein 6/Centrosomal protein of 68kDa	Human	IPR026696
A-kinase anchor protein 6/Centrosomal protein of 68kDa	Mouse	IPR026696
A-kinase anchor protein 9	Human	IPR028745
A-kinase anchor protein 9	Mouse	IPR028745
A-kinase anchoring protein 95 (AKAP95)	Human	IPR007071
A-kinase anchoring protein 95 (AKAP95)	Mouse	IPR007071
A/G-specific adenine glycosylase MutY	Mouse	IPR005760
A1 cistron-splicing factor, AAR2	Caenorhabditis elegans	IPR007946
A1 cistron-splicing factor, AAR2	FruitFly	IPR007946
A1 cistron-splicing factor, AAR2	Human	IPR007946
A1 cistron-splicing factor, AAR2	Mouse	IPR007946
A1 cistron-splicing factor, AAR2	Saccharomyces cerevisiae	IPR007946
A1AGLPROTEIN	Human	IPR001500
A1AGLPROTEIN	Mouse	IPR001500
A1MCGLOBULIN	Human	IPR002968
A1MCGLOBULIN	Mouse	IPR002968
AAA ATPase, CDC48	Caenorhabditis elegans	IPR005938
AAA ATPase, CDC48	FruitFly	IPR005938
AAA ATPase, CDC48	Human	IPR005938
AAA ATPase, CDC48	Mouse	IPR005938
AAA ATPase, CDC48	Saccharomyces cerevisiae	IPR005938
AAA_4	Caenorhabditis elegans	IPR007421
AAA_4	Human	IPR007421
AAA_4	Mouse	IPR007421
AAR2	Caenorhabditis elegans	IPR007946
AAR2	FruitFly	IPR007946
AAR2	Human	IPR007946
AAR2	Mouse	IPR007946
AAR2	Saccharomyces cerevisiae	IPR007946
AAT	FruitFly	IPR005079
AATase	Saccharomyces cerevisiae	IPR010828
AA_TRANSFER_CLASS_3	Caenorhabditis elegans	IPR005814
AA_TRANSFER_CLASS_3	FruitFly	IPR005814
AA_TRANSFER_CLASS_3	Human	IPR005814
AA_TRANSFER_CLASS_3	Mouse	IPR005814
AA_TRANSFER_CLASS_3	Saccharomyces cerevisiae	IPR005814
AA_permease_2	Caenorhabditis elegans	IPR002293
AA_permease_2	FruitFly	IPR002293
AA_permease_2	Human	IPR002293
AA_permease_2	Mouse	IPR002293
AA_permease_2	Saccharomyces cerevisiae	IPR002293
AA_transporter	Caenorhabditis elegans	IPR002293
AA_transporter	FruitFly	IPR002293
AA_transporter	Human	IPR002293
AA_transporter	Mouse	IPR002293
AA_transporter	Saccharomyces cerevisiae	IPR002293
AB-hydrolase ABHD1/2/3	Caenorhabditis elegans	IPR012020
AB-hydrolase ABHD1/2/3	FruitFly	IPR012020
AB-hydrolase ABHD1/2/3	Human	IPR012020
AB-hydrolase ABHD1/2/3	Mouse	IPR012020
AB-hydrolase ABHD1/2/3	Saccharomyces cerevisiae	IPR012020
ABC transporter A, ABCA	Caenorhabditis elegans	IPR026082
ABC transporter A, ABCA	FruitFly	IPR026082
ABC transporter A, ABCA	Human	IPR026082
ABC transporter A, ABCA	Mouse	IPR026082
ABC transporter ABCE	Caenorhabditis elegans	IPR013283
ABC transporter ABCE	FruitFly	IPR013283
ABC transporter ABCE	Human	IPR013283
ABC transporter ABCE	Mouse	IPR013283
ABC transporter ABCE	Saccharomyces cerevisiae	IPR013283
ABC transporter Tap-like	Caenorhabditis elegans	IPR013305
ABC transporter Tap-like	Human	IPR013305
ABC transporter Tap-like	Mouse	IPR013305
ABC transporter Tap-like	Saccharomyces cerevisiae	IPR013305
ABC transporter, G1	Human	IPR020064
ABC transporter, G1	Mouse	IPR020064
ABC transporter, phosphate-binding protein PstS	Human	IPR005673
ABC-2 transporter	FruitFly	IPR000412
ABC2TRNSPORT	FruitFly	IPR000412
ABCEFAMILY	Caenorhabditis elegans	IPR013283
ABCEFAMILY	FruitFly	IPR013283
ABCEFAMILY	Human	IPR013283
ABCEFAMILY	Mouse	IPR013283
ABCEFAMILY	Saccharomyces cerevisiae	IPR013283
ABC_TM2	FruitFly	IPR000412
ABD1	Caenorhabditis elegans	IPR016899
ABD1	FruitFly	IPR016899
ABD1	Human	IPR016899
ABD1	Mouse	IPR016899
ABD1	Saccharomyces cerevisiae	IPR016899
ABI	Caenorhabditis elegans	IPR028457
ABI	FruitFly	IPR028457
ABI	Human	IPR028457
ABI	Mouse	IPR028457
ABI gene family member 3	Human	IPR028455
ABI gene family member 3	Mouse	IPR028455
ABRAXAS	Human	IPR023239
ABRAXAS	Mouse	IPR023239
ACCCTRFRASEB	Human	IPR000438
ACCCTRFRASEB	Mouse	IPR000438
ACHEINSECT	FruitFly	IPR001445
ACN	Saccharomyces cerevisiae	IPR012235
ACN9	Caenorhabditis elegans	IPR008381
ACN9	FruitFly	IPR008381
ACN9	Human	IPR008381
ACN9	Mouse	IPR008381
ACN9	Saccharomyces cerevisiae	IPR008381
ACP53EA	FruitFly	IPR009392
ACPS_fun	Saccharomyces cerevisiae	IPR016614
ACRIFLAVINRP	Caenorhabditis elegans	IPR001036
ACRYSTALLIN	Caenorhabditis elegans	IPR001436
ACRYSTALLIN	FruitFly	IPR001436
ACRYSTALLIN	Human	IPR001436
ACRYSTALLIN	Mouse	IPR001436
ACR_tran	Caenorhabditis elegans	IPR001036
ACTIN	Caenorhabditis elegans	IPR004000
ACTIN	FruitFly	IPR004000
ACTIN	Human	IPR004000
ACTIN	Mouse	IPR004000
ACTIN	Saccharomyces cerevisiae	IPR004000
ACTIVIN2R	Caenorhabditis elegans	IPR000333
ACTIVIN2R	FruitFly	IPR000333
ACTIVIN2R	Human	IPR000333
ACTIVIN2R	Mouse	IPR000333
ACTREGSIRT1	Human	IPR023262
ACTREGSIRT1	Mouse	IPR023262
ACTROPHINR	Human	IPR001168
ACTROPHINR	Mouse	IPR001168
ACY-1	Caenorhabditis elegans	IPR010159
ACY-1	FruitFly	IPR010159
ACY-1	Human	IPR010159
ACY-1	Mouse	IPR010159
ACYLPHPHTASE	FruitFly	IPR020456
ACYLPHPHTASE	Human	IPR020456
ACYLPHPHTASE	Mouse	IPR020456
ACYLTRANSF_C_1	Caenorhabditis elegans	IPR000542
ACYLTRANSF_C_1	FruitFly	IPR000542
ACYLTRANSF_C_1	Human	IPR000542
ACYLTRANSF_C_1	Mouse	IPR000542
ACYLTRANSF_C_1	Saccharomyces cerevisiae	IPR000542
ACYLTRANSF_C_2	Caenorhabditis elegans	IPR000542
ACYLTRANSF_C_2	FruitFly	IPR000542
ACYLTRANSF_C_2	Human	IPR000542
ACYLTRANSF_C_2	Mouse	IPR000542
ACYLTRANSF_C_2	Saccharomyces cerevisiae	IPR000542
ADAMTS1	Human	IPR013274
ADAMTS1	Mouse	IPR013274
ADAMTS2	Human	IPR013275
ADAMTS2	Mouse	IPR013275
ADAMTS5	Human	IPR013276
ADAMTS5	Mouse	IPR013276
ADAMTS8	Human	IPR013277
ADAMTS8	Mouse	IPR013277
ADAMTSFAMILY	Caenorhabditis elegans	IPR013273
ADAMTSFAMILY	FruitFly	IPR013273
ADAMTSFAMILY	Human	IPR013273
ADAMTSFAMILY	Mouse	IPR013273
ADENOKINASE	Caenorhabditis elegans	IPR001805
ADENOKINASE	FruitFly	IPR001805
ADENOKINASE	Human	IPR001805
ADENOKINASE	Mouse	IPR001805
ADENOKINASE	Saccharomyces cerevisiae	IPR001805
ADENOSINA2AR	Human	IPR001513
ADENOSINA2AR	Mouse	IPR001513
ADENOSINA2BR	Human	IPR001435
ADENOSINA2BR	Mouse	IPR001435
ADENOSINEA1R	Human	IPR001068
ADENOSINEA1R	Mouse	IPR001068
ADENOSINEA3R	Human	IPR000466
ADENOSINEA3R	Mouse	IPR000466
ADENOSINER	Human	IPR001634
ADENOSINER	Mouse	IPR001634
ADENYLATE_KINASE	Caenorhabditis elegans	IPR000850
ADENYLATE_KINASE	FruitFly	IPR000850
ADENYLATE_KINASE	Human	IPR000850
ADENYLATE_KINASE	Mouse	IPR000850
ADENYLATE_KINASE	Saccharomyces cerevisiae	IPR000850
ADENYLTKNASE	Caenorhabditis elegans	IPR000850
ADENYLTKNASE	FruitFly	IPR000850
ADENYLTKNASE	Human	IPR000850
ADENYLTKNASE	Mouse	IPR000850
ADENYLTKNASE	Saccharomyces cerevisiae	IPR000850
ADF/Cofilin/Destrin	Caenorhabditis elegans	IPR017904
ADF/Cofilin/Destrin	FruitFly	IPR017904
ADF/Cofilin/Destrin	Human	IPR017904
ADF/Cofilin/Destrin	Mouse	IPR017904
ADF/Cofilin/Destrin	Saccharomyces cerevisiae	IPR017904
ADHRELATED	FruitFly	IPR002427
ADIP	Human	IPR021622
ADIP	Mouse	IPR021622
ADP-ribosyl cyclase (CD38/157)	Human	IPR003193
ADP-ribosyl cyclase (CD38/157)	Mouse	IPR003193
ADP-ribosylarginine hydrolase	Human	IPR012108
ADP-ribosylarginine hydrolase	Mouse	IPR012108
ADP-ribosylation factor-binding protein GGA3	Human	IPR027422
ADP-ribosylation factor-binding protein GGA3	Mouse	IPR027422
ADP-ribosylation factor-like protein 6-interacting protein 6	FruitFly	IPR029383
ADP-ribosylation factor-like protein 6-interacting protein 6	Human	IPR029383
ADP-ribosylation factor-like protein 6-interacting protein 6	Mouse	IPR029383
ADP-ribosylation/Crystallin J1	Human	IPR005502
ADP-ribosylation/Crystallin J1	Mouse	IPR005502
ADP-specific phosphofructokinase/glucokinase	Caenorhabditis elegans	IPR007666
ADP-specific phosphofructokinase/glucokinase	FruitFly	IPR007666
ADP-specific phosphofructokinase/glucokinase	Human	IPR007666
ADP-specific phosphofructokinase/glucokinase	Mouse	IPR007666
ADPK	Caenorhabditis elegans	IPR007666
ADPK	FruitFly	IPR007666
ADPK	Human	IPR007666
ADPK	Mouse	IPR007666
ADPTRNSLCASE	Caenorhabditis elegans	IPR002113
ADPTRNSLCASE	FruitFly	IPR002113
ADPTRNSLCASE	Human	IPR002113
ADPTRNSLCASE	Mouse	IPR002113
ADPTRNSLCASE	Saccharomyces cerevisiae	IPR002113
ADP_PFK_GK	Caenorhabditis elegans	IPR007666
ADP_PFK_GK	FruitFly	IPR007666
ADP_PFK_GK	Human	IPR007666
ADP_PFK_GK	Mouse	IPR007666
ADP_ribosyl_GH	Human	IPR005502
ADP_ribosyl_GH	Mouse	IPR005502
ADP_ribslarg_hdr	Human	IPR012108
ADP_ribslarg_hdr	Mouse	IPR012108
ADRENERGICR	FruitFly	IPR002233
ADRENERGICR	Human	IPR002233
ADRENERGICR	Mouse	IPR002233
ADRENODOXIN	Caenorhabditis elegans	IPR001055
ADRENODOXIN	FruitFly	IPR001055
ADRENODOXIN	Human	IPR001055
ADRENODOXIN	Mouse	IPR001055
ADRENODOXIN	Saccharomyces cerevisiae	IPR001055
ADRENOMEDULN	Human	IPR001710
ADRENOMEDULN	Mouse	IPR001710
ADRENRGCA1AR	Human	IPR001004
ADRENRGCA1AR	Mouse	IPR001004
ADRENRGCA1BR	Human	IPR001115
ADRENRGCA1BR	Mouse	IPR001115
ADRENRGCA1DR	Human	IPR000363
ADRENRGCA1DR	Mouse	IPR000363
ADRENRGCA2AR	Human	IPR001946
ADRENRGCA2AR	Mouse	IPR001946
ADRENRGCA2BR	Human	IPR000207
ADRENRGCA2BR	Mouse	IPR000207
ADRENRGCA2CR	Human	IPR000735
ADRENRGCA2CR	Mouse	IPR000735
ADRENRGCB1AR	Human	IPR000507
ADRENRGCB1AR	Mouse	IPR000507
ADRENRGCB2AR	Human	IPR000332
ADRENRGCB2AR	Mouse	IPR000332
ADRENRGCB3AR	Human	IPR000681
ADRENRGCB3AR	Mouse	IPR000681
ADSPHPHTASE	Caenorhabditis elegans	IPR020417
ADSPHPHTASE	FruitFly	IPR020417
ADSPHPHTASE	Human	IPR020417
ADSPHPHTASE	Mouse	IPR020417
ADSPHPHTASEA	FruitFly	IPR020405
ADSPHPHTASEA	Human	IPR020405
ADSPHPHTASEA	Mouse	IPR020405
ADSPHPHTASEB	Human	IPR020420
ADSPHPHTASEB	Mouse	IPR020420
AF-4	FruitFly	IPR007797
AF-4	Human	IPR007797
AF-4	Mouse	IPR007797
AFETOPROTEIN	Human	IPR021177
AFETOPROTEIN	Mouse	IPR021177
AFG1_ATPase	Caenorhabditis elegans	IPR005654
AFG1_ATPase	FruitFly	IPR005654
AFG1_ATPase	Human	IPR005654
AFG1_ATPase	Mouse	IPR005654
AFG1_ATPase	Saccharomyces cerevisiae	IPR005654
AFLATOXINBRP	Saccharomyces cerevisiae	IPR002409
AFT	Saccharomyces cerevisiae	IPR014842
AGO2	Human	IPR028602
AGO2	Mouse	IPR028602
AGO3	Human	IPR028603
AGO3	Mouse	IPR028603
AGO4	Human	IPR028604
AGO4	Mouse	IPR028604
AGP	Human	IPR001500
AGP	Mouse	IPR001500
AGTRAP	FruitFly	IPR009436
AGTRAP	Human	IPR009436
AGTRAP	Mouse	IPR009436
AHPC	Caenorhabditis elegans	IPR024706
AHPC	FruitFly	IPR024706
AHPC	Human	IPR024706
AHPC	Mouse	IPR024706
AHPC	Saccharomyces cerevisiae	IPR024706
AHSA1	Caenorhabditis elegans	IPR013538
AHSA1	FruitFly	IPR013538
AHSA1	Human	IPR013538
AHSA1	Mouse	IPR013538
AHSA1	Saccharomyces cerevisiae	IPR013538
AHSP	Human	IPR015317
AHSP	Mouse	IPR015317
AIB	Human	IPR029286
AIB	Mouse	IPR029286
AICARFT/IMPCHase bienzyme	Caenorhabditis elegans	IPR002695
AICARFT/IMPCHase bienzyme	FruitFly	IPR002695
AICARFT/IMPCHase bienzyme	Human	IPR002695
AICARFT/IMPCHase bienzyme	Mouse	IPR002695
AICARFT/IMPCHase bienzyme	Saccharomyces cerevisiae	IPR002695
AICARFT_IMPCHas	Caenorhabditis elegans	IPR002695
AICARFT_IMPCHas	FruitFly	IPR002695
AICARFT_IMPCHas	Human	IPR002695
AICARFT_IMPCHas	Mouse	IPR002695
AICARFT_IMPCHas	Saccharomyces cerevisiae	IPR002695
AIM24	Saccharomyces cerevisiae	IPR002838
AIREGULATOR	Human	IPR008087
AIREGULATOR	Mouse	IPR008087
AIRS	Caenorhabditis elegans	IPR004733
AIRS	FruitFly	IPR004733
AIRS	Human	IPR004733
AIRS	Mouse	IPR004733
AIRS	Saccharomyces cerevisiae	IPR004733
AIR_carboxylase	Saccharomyces cerevisiae	IPR016301
AKAP28	FruitFly	IPR025663
AKAP28	Human	IPR025663
AKAP28	Mouse	IPR025663
AKAP95	Human	IPR007071
AKAP95	Mouse	IPR007071
AKAP_110	Human	IPR020799
AKAP_110	Mouse	IPR020799
AKNA	Human	IPR022150
AKNA	Mouse	IPR022150
AKR	Caenorhabditis elegans	IPR020471
AKR	FruitFly	IPR020471
AKR	Human	IPR020471
AKR	Mouse	IPR020471
AKR	Saccharomyces cerevisiae	IPR020471
AKT1 substrate 1 protein	FruitFly	IPR026682
AKT1 substrate 1 protein	Human	IPR026682
AKT1 substrate 1 protein	Mouse	IPR026682
ALAD	FruitFly	IPR001731
ALAD	Human	IPR001731
ALAD	Mouse	IPR001731
ALAD	Saccharomyces cerevisiae	IPR001731
ALB/AFP/VDB	Human	IPR000264
ALB/AFP/VDB	Mouse	IPR000264
ALCDHDRGNASE	FruitFly	IPR002425
ALDH	Caenorhabditis elegans	IPR012394
ALDH	FruitFly	IPR012394
